All_Population_Count_2015,Annual_Precipitation_2015,Aridity_2015,BUILT_Population_2014,Day_Land_Surface_Temp_2015,Diurnal_Temperature_Range_2015,Global_Human_Footprint,Land_Surface_Temperature_2015,Maximum_Temperature_2015,Mean_Temperature_2015,Minimum_Temperature_2015,Nightlights_Composite,Night_Land_Surface_Temp_2015,Proximity_to_Water,Rainfall_2015,UN_Population_Count_2015,Wet_Days_2015
72556.515625,64.0,13.379791259765625,0.005528332311895829,36.45286051432291,12.94166660308838,40.34584450402146,29.48689439561632,34.150001525878906,27.63333320617676,21.20833396911621,0.033726625129510635,22.52092658148872,231696.05144694532,900.1111111111112,93108.984375,5.260833263397217
66094.453125,65.40000152587889,13.301694869995115,0.0013673403270684991,35.720849609375,12.858333587646484,30.606951871657753,29.17909240722656,34.200000762939446,27.74166679382324,21.34166717529297,0.030636869231114118,22.637335205078124,232816.8662420382,904.2,66105.6171875,5.1483330726623535
77418.0,65.40000152587889,13.301694869995115,0.0018306672573089602,35.413165283203135,12.858333587646484,31.104,29.00116577148437,34.200000762939446,27.74166679382324,21.34166717529297,0.024828620355405576,22.589166259765626,236030.6198083067,914.9090909090908,79621.546875,5.1483330726623535
32207.77734375,64.0,13.379791259765625,0.0007977629009681412,34.922940572102874,12.94166660308838,38.11351351351351,28.701540629069015,34.150001525878906,27.63333320617676,21.20833396911621,0.007647009682607363,22.48013814290364,224801.5696202532,877.9166666666665,55172.609375,5.260833263397217
148452.5,67.34166717529297,14.639492988586426,0.013044546206538287,35.55805969238281,12.708333969116213,41.59139784946237,29.008029174804694,34.5,28.125,21.791667938232425,0.06635525782689973,22.45800018310547,222582.52229299364,876.3,38809.625,5.420000076293945
146572.96875,67.34166717529297,14.639492988586426,0.012688024788145806,35.956817626953125,12.708333969116213,42.00806451612903,29.17374165852864,34.5,28.125,21.791667938232425,0.058211364336736564,22.390670776367188,225196.9620253165,878.9,36958.98828125,5.420000076293945
30622.0,67.34166717529297,14.639492988586426,0.0008967860489134576,35.08228556315104,12.708333969116213,30.73513513513513,28.6671142578125,34.5,28.125,21.791667938232425,0.0,22.25194295247396,198583.0159744409,862.6666666666665,30119.376953125,5.420000076293945
14778.708984375,79.84166717529297,19.085657119750977,0.0006627115293051869,35.010696411132805,12.80833339691162,27.254010695187173,28.19597371419271,32.816665649414055,26.39166641235352,20.00833320617676,0.0008421788045910079,21.381251017252605,185923.84713375798,1069.5,20525.474609375,7.152499675750732
21355.685546875,64.79166412353516,13.66432285308838,0.005732617058312169,36.32575572620738,13.050000190734865,36.34231805929919,29.38606123490767,33.825000762939446,27.28333282470703,20.774999618530273,0.0002223641680391043,22.446362582120027,150749.08280254778,880.0,34452.5234375,5.735833168029785
19825.8203125,67.90000152587889,14.841529846191404,0.008998794677539373,35.894999186197914,12.908333778381348,35.42048517520215,29.00007120768229,34.85000228881836,28.38333320617676,21.94166755676269,0.002408902974241109,22.10513814290364,146615.1923076923,846.6363636363636,19700.53125,5.803333282470702
28922.30078125,78.54166412353516,18.516698837280273,0.0007855890295173549,36.02940622965495,12.325000762939453,31.032085561497325,28.707410176595047,31.67500114440918,25.49166679382324,19.350000381469727,0.0016614508692764404,21.385416666666668,207450.0,1010.4166666666665,41219.875,6.871666431427003
17820.341796875,86.50833892822266,21.717573165893555,0.0006730335343415571,34.0129140218099,12.508333206176758,26.94878706199461,27.592709859212235,32.60000228881836,26.33333396911621,20.09166717529297,0.0,21.17250061035156,220926.77707006372,1130.25,28311.5703125,7.5983333587646475
26757.36328125,76.20000457763672,17.824562072753906,0.0012517296350919285,35.747772216796875,12.616666793823242,29.00540540540541,28.19713745117188,33.433334350585945,27.09166717529297,20.81666755676269,0.001528328741213233,20.646499633789066,226306.46945337622,1094.6,34896.46484375,6.497499942779541
22745.90625,86.50833892822266,21.717573165893555,0.00010483926878525659,33.992220560709626,12.508333206176758,26.102702702702704,27.331179300944015,32.60000228881836,26.33333396911621,20.09166717529297,0.0,20.670138041178387,223658.34394904462,1156.9166666666667,34952.9609375,7.5983333587646475
21126.02734375,86.50833892822266,21.717573165893555,0.0010823546894012936,34.061590576171874,12.508333206176758,21.61725067385445,27.348876953125,32.60000228881836,26.33333396911621,20.09166717529297,0.0,20.63616638183593,195578.4358974359,1285.5,19245.50390625,7.5983333587646475
40510.43359375,52.14166641235352,8.887784004211426,0.16597898801167807,34.368331909179695,13.399999618530273,56.64285714285714,26.44189453125,33.941665649414055,27.22500038146973,20.541667938232425,0.1574608754303496,18.51545524597168,351305.4615384616,724.0,3091.791015625,4.012499809265137
8467.5498046875,51.64166641235352,8.630919456481934,0.023971445285356958,35.6966667175293,13.583333969116213,41.125,27.684165954589844,34.433334350585945,27.61666679382324,20.850000381469727,0.02561919769998324,19.671667098999023,335176.26923076925,728.0,2675.20166015625,3.946666717529297
96260.890625,57.0250015258789,9.989781379699707,0.18845550219217932,35.47833251953125,13.225000381469727,49.42857142857143,27.751667022705078,33.775001525878906,27.125,20.55000114440918,0.5360916590286513,20.024999618530273,311217.3214285714,753.0,3320.10498046875,4.357500076293944
154150.734375,70.76667022705078,13.60897445678711,0.7984714508056641,35.23500061035156,12.283333778381348,75.5625,27.49416732788086,32.0,25.82500076293945,19.71666717529297,15.331453917456455,19.75333404541016,201912.0769230769,1059.0,2208.322998046875,5.46750020980835
140388.921875,70.76667022705078,13.60897445678711,0.8474081479586087,35.23500061035156,12.283333778381348,76.13333333333334,27.49416732788086,32.0,25.82500076293945,19.71666717529297,15.502053182633198,19.75333404541016,201871.38461538465,1059.0,2070.287841796875,5.46750020980835
4830.08837890625,67.90833282470703,12.914421081542967,0.06271047483791005,34.72999954223633,12.516666412353516,48.33333333333334,27.09833335876465,33.10000228881836,26.808334350585934,20.58333396911621,0.4246107434469556,19.46666717529297,194788.13636363635,909.0,888.2728271484375,5.083333015441895
47214.78125,44.89166641235352,7.240591526031494,0.0022989191567174164,35.32208251953125,13.925000190734865,39.12365591397849,27.60666910807292,34.900001525878906,27.90833282470703,20.975000381469727,0.0,19.89125061035156,341163.8227848101,528.1666666666666,46983.6328125,3.56333327293396
47967.7734375,44.89166641235352,7.240591526031494,0.005044899904389486,35.66560502485795,13.925000190734865,34.27272727272727,27.693181818181817,34.900001525878906,27.90833282470703,20.975000381469727,0.0,19.72075722434304,364219.03797468357,591.4,45582.13671875,3.56333327293396
36919.91796875,43.61666870117188,6.997326374053955,0.0014345503494709352,36.15416564941406,14.15000057220459,25.53050397877984,27.810498046875,35.083335876464844,27.983333587646484,20.933334350585934,0.0048359675464706535,19.46683349609375,312228.7088607595,492.0,32818.2109375,3.602499723434448
34147.90625,50.97500228881836,8.555244445800781,0.0009881935249536466,35.323834228515615,13.80833339691162,32.075067024128685,27.370584106445317,34.45833206176758,27.53333282470703,20.649999618530273,0.004410693453024673,19.417333984375,342033.99361022364,617.5,39259.6171875,4.010833263397217
41777.64453125,52.14166641235352,8.887784004211426,0.0034670971142940032,34.80416564941406,13.399999618530273,30.43699731903485,26.893218994140625,33.941665649414055,27.22500038146973,20.541667938232425,0.0051685193379720044,18.982272338867187,360146.62379421224,697.75,70326.109375,4.012499809265137
72104.84375,44.89166641235352,7.240591526031494,0.006322883188534086,35.25212235884233,13.925000190734865,35.14824797843666,27.3501503684304,34.900001525878906,27.90833282470703,20.975000381469727,0.0,19.44818115234375,383052.98402555904,635.3,65024.48828125,3.56333327293396
132226.84375,52.14166641235352,8.887784004211426,0.009421721915340115,34.811831665039065,13.399999618530273,33.26075268817204,26.690524291992194,33.941665649414055,27.22500038146973,20.541667938232425,0.007946883856379495,18.569212341308592,345185.303514377,730.4,81901.875,4.012499809265137
35448.30859375,51.64166641235352,8.630919456481934,0.0019646338054112025,35.413333129882815,13.583333969116213,32.06382978723404,27.284002685546874,34.433334350585945,27.61666679382324,20.850000381469727,0.008226708076405556,19.154666137695312,344408.8662420382,746.9090909090909,67321.765625,3.946666717529297
30045.01171875,51.64166641235352,8.630919456481934,0.0002966556520689101,35.18233032226563,13.583333969116213,25.857908847184987,26.97900085449219,34.433334350585945,27.61666679382324,20.850000381469727,0.0017664945014169286,18.775666809082036,357459.72990353697,742.8,62191.26953125,3.946666717529297
80952.0625,57.0250015258789,9.989781379699707,0.0055249112207184795,35.4566650390625,13.225000381469727,39.62299465240642,27.42159016927083,33.775001525878906,27.125,20.55000114440918,0.0032984150426887547,19.386515299479168,316391.9233226837,805.7,103664.234375,4.357500076293944
100214.78125,57.0250015258789,9.989781379699707,0.01092578640467004,35.404498291015635,13.225000381469727,40.33692722371968,27.56370239257813,33.775001525878906,27.125,20.55000114440918,0.0016138290296137054,19.722909545898442,325605.2658227848,790.8333333333335,91107.53125,4.357500076293944
66664.234375,51.64166641235352,8.630919456481934,0.0018472744839424593,35.50433349609375,13.583333969116213,27.911764705882355,27.3114013671875,34.433334350585945,27.61666679382324,20.850000381469727,0.004279017766316732,19.11846923828125,337396.3406940063,816.0,90243.6953125,3.946666717529297
79590.515625,57.0250015258789,9.989781379699707,0.007845379057384673,35.374835205078135,13.225000381469727,35.008021390374324,27.64049987792969,33.775001525878906,27.125,20.55000114440918,0.010040344360596191,19.906167602539067,325649.09904153354,755.0,86123.3125,4.357500076293944
40727.640625,50.97500228881836,8.555244445800781,0.0013153126722649682,35.73800048828125,13.80833339691162,27.98921832884097,27.524664306640624,34.45833206176758,27.53333282470703,20.649999618530273,0.011396024068196614,19.311334228515626,333022.97435897443,704.5,53734.6875,4.010833263397217
39902.01171875,56.80833435058594,9.894049644470217,0.0023071849957490573,35.18883361816406,13.44166660308838,38.44385026737968,27.15246887207031,34.116668701171875,27.36666679382324,20.67500114440918,0.00033844211029767187,19.11610717773437,312797.9487179487,759.0833333333335,70117.5078125,4.364166736602783
36644.3828125,56.80833435058594,9.894049644470217,0.002144084135188332,35.00787908380682,13.44166660308838,37.461333333333336,27.15273215553977,34.116668701171875,27.36666679382324,20.67500114440918,0.0,19.29758938876065,327932.0127795527,762.6,53833.84765625,4.364166736602783
20001.609375,63.10000228881836,11.507598876953125,0.0009307851867070274,35.72185262044271,12.891666412353516,38.98930481283423,27.686835394965282,33.28333282470703,26.808334350585934,20.39166641235352,0.0,19.65181816948785,257698.6075949367,870.5,21729.7265625,4.796666622161865
23057.07421875,63.10000228881836,11.507598876953125,0.0002363829757458866,34.916497802734376,12.891666412353516,32.56878306878307,27.4580810546875,33.28333282470703,26.808334350585934,20.39166641235352,0.001831094132334968,19.999667358398444,229759.15384615387,971.8,21922.5078125,4.796666622161865
61282.0625,58.89167022705078,10.516369819641113,0.005760522960107538,35.604627821180564,13.033333778381348,42.424731182795696,27.69725545247396,33.08333206176758,26.55000114440918,20.05000114440918,0.00922823366911515,19.789881388346355,289282.43809523806,916.2,67979.796875,4.508333206176758
35984.57421875,60.32500076293945,10.93504524230957,0.0053349443790664435,35.36361185709635,12.866666793823242,36.064,27.521034240722656,32.40833282470703,25.95000076293945,19.541667938232425,0.0,19.67845916748047,309650.6412698413,928.7272727272727,31727.30078125,4.6875
30684.78515625,60.32500076293945,10.93504524230957,0.0015792805182782911,33.59849853515625,12.866666793823242,28.943548387096772,26.958340454101567,32.40833282470703,25.95000076293945,19.541667938232425,0.0,20.318182373046874,300147.9225806452,1021.2727272727273,30580.8203125,4.6875
31780.484375,69.78333282470703,13.270998001098633,0.0002495597761410933,32.330999755859374,12.341667175292967,31.535326086956523,25.746136474609376,31.283334732055664,25.08333396911621,18.94166755676269,0.0,19.16127319335937,294538.2784810127,1209.3,30106.77734375,5.480833053588867
19535.5,70.76667022705078,13.60897445678711,0.000413349817825269,34.74954501065341,12.283333778381348,31.949468085106385,27.011721524325285,32.0,25.82500076293945,19.71666717529297,0.0,19.27389803799716,222889.93015873016,1138.5833333333333,31801.87890625,5.46750020980835
24585.62109375,74.32500457763672,14.526058197021484,0.002461381232776581,33.7825927734375,12.033333778381348,31.80266666666667,26.459165785047745,30.5,24.45833396911621,18.46666717529297,0.008427092532983562,19.135740492078995,203586.84444444446,1176.5,20205.171875,5.932499885559082
17470.634765625,74.32500457763672,14.526058197021484,0.0008612408000192825,31.83016357421875,12.033333778381348,30.965425531914892,25.28630981445313,30.5,24.45833396911621,18.46666717529297,0.006862712320243723,18.742454528808594,240943.8987341772,1362.5,20242.259765625,5.932499885559082
46924.2578125,71.7750015258789,14.18945598602295,0.0021946555489947084,34.74863503196023,12.050000190734865,37.21832884097035,27.28863525390625,32.54166793823242,26.49166679382324,20.49166679382324,0.0036011348606911366,19.82863825017756,171492.61146496815,1063.0833333333333,47062.24609375,5.356666564941406
12772.1064453125,67.90833282470703,12.914421081542967,7.819126522730267e-05,35.044000244140626,12.516666412353516,34.13661202185792,27.421157836914066,33.10000228881836,26.808334350585934,20.58333396911621,0.008115588662458614,19.798318481445317,175995.69811320753,979.5,47167.75,5.083333015441895
20845.203125,65.57499694824219,12.530254364013672,0.001733387049775535,35.21941630045573,12.758333206176758,44.368563685636865,27.89955902099609,33.683334350585945,27.274999618530273,20.92500114440918,0.031259188910046656,20.57969665527344,218772.06349206352,884.5833333333335,23644.623046875,4.938333511352539
18392.37109375,70.45000457763672,14.043190002441404,4.104864544784412e-05,33.22792358398438,12.266666412353516,28.278074866310156,26.994393920898442,32.950000762939446,26.80000114440918,20.683334350585934,0.0008502700579455599,20.760862731933592,146097.16088328074,1049.2222222222224,22176.837890625,5.416666507720947
16277.849609375,70.45000457763672,14.043190002441404,0.00017879083515352505,33.491162618001304,12.266666412353516,27.90981432360743,27.322942097981766,32.950000762939446,26.80000114440918,20.683334350585934,0.002510393000989554,21.154722849528,131004.26498422713,967.8181818181821,22383.3203125,5.416666507720947
28236.052734375,67.90833282470703,12.914421081542967,0.0014128748186026947,34.53028700086806,12.516666412353516,29.970270270270273,27.407524956597218,33.10000228881836,26.808334350585934,20.58333396911621,0.020350743365544145,20.28476291232639,171012.12738853507,938.4,28970.625,5.083333015441895
33329.87109375,71.7750015258789,14.18945598602295,0.0009844303131103516,34.70424305308949,12.050000190734865,34.47297297297297,27.33292735706676,32.54166793823242,26.49166679382324,20.49166679382324,0.0,19.961611661044035,151659.4469453376,1048.6363636363637,41463.5078125,5.356666564941406
37704.703125,74.32500457763672,14.526058197021484,0.00020099530303025547,33.10712224786932,12.033333778381348,31.25745257452575,26.51378839666193,30.5,24.45833396911621,18.46666717529297,0.0013774382860625445,19.920454545454547,186786.3312101911,1156.0,43359.5234375,5.932499885559082
10149.3642578125,28.31666755676269,4.148962497711182,0.08501891295115152,35.25833511352539,15.5,37.93333333333333,27.625,36.81666564941406,29.041667938232425,21.31666755676269,0.0,19.99166679382324,102449.73214285713,327.0,466.8536987304688,2.552500009536743
88755.3671875,48.81666564941406,8.453102111816406,0.8629128932952881,36.650001525878906,14.949999809265135,77.26666666666667,29.170833587646484,36.47500228881836,28.97500038146973,21.524999618530273,2.8671943910660285,21.69166755676269,120291.39423076926,609.0,419.53033447265625,3.670833110809326
130450.75,48.81666564941406,8.453102111816406,0.9274135002723108,36.79166793823242,14.949999809265135,80.6,28.78249931335449,36.47500228881836,28.97500038146973,21.524999618530273,4.740898520259534,20.773332595825195,116675.11538461539,615.0,67168.375,3.670833110809326
128401.96875,48.81666564941406,8.453102111816406,0.9243717193603516,36.79166793823242,14.949999809265135,80.57142857142857,28.78249931335449,36.47500228881836,28.97500038146973,21.524999618530273,4.72978999696929,20.773332595825195,116831.57142857145,615.0,62586.3125,3.670833110809326
130580.3828125,48.81666564941406,8.453102111816406,0.921973296574184,36.650001525878906,14.949999809265135,85.5,29.170833587646484,36.47500228881836,28.97500038146973,21.524999618530273,5.426301101158406,21.69166755676269,117236.28125,609.0,19374.794921875,3.670833110809326
18399.978515625,48.81666564941406,8.453102111816406,0.24487110546657015,37.20333480834961,14.949999809265135,71.66666666666667,29.059999465942386,36.47500228881836,28.97500038146973,21.524999618530273,0.10946531144399492,20.91666603088379,116519.92857142855,608.0,447.0132141113281,3.670833110809326
81492.2421875,48.81666564941406,8.453102111816406,0.8977144559224447,37.20333480834961,14.949999809265135,89.0,29.059999465942386,36.47500228881836,28.97500038146973,21.524999618530273,2.979393610878596,20.91666603088379,116991.85416666669,608.0,447.04150390625,3.670833110809326
68350.1328125,48.81666564941406,8.453102111816406,0.6057109099168044,36.38000106811523,14.949999809265135,73.6875,28.268333435058594,36.47500228881836,28.97500038146973,21.524999618530273,2.0801367837874616,20.156665802001953,115230.27678571428,615.0,57472.3828125,3.670833110809326
8903.6005859375,58.89166641235352,11.042187690734863,0.08645084926060267,35.915000915527344,13.800000190734865,40.0,28.38166618347168,34.566665649414055,27.649999618530273,20.76666641235352,0.0,20.84833335876465,173648.44642857142,989.0,1020.3182373046876,4.999166488647461
30361.12109375,27.899999618530273,4.184999942779541,0.0036302226039167406,37.74249877929689,15.658333778381348,32.672,28.69908447265625,36.79999923706055,28.95000076293945,21.14166641235352,0.0,19.655667114257813,101790.08360128617,383.8181818181818,14604.7373046875,2.309166669845581
25194.7265625,36.48333358764648,5.90823221206665,0.002253235511060031,39.690167236328115,15.741666793823242,31.598404255319146,29.86883239746093,36.67499923706055,28.791667938232425,20.933334350585934,0.0,20.04750061035156,12574.577170418006,428.3,19028.03515625,3.0866665840148926
25038.693359375,34.858333587646484,5.439531803131104,0.00013910027541172733,39.307696533203135,15.44166660308838,23.76253298153034,29.56701354980469,36.67499923706055,28.92499923706055,21.233333587646484,0.0,19.826333618164067,118405.45222929935,566.6363636363636,25424.09765625,2.686666488647461
17162.03125,49.25,8.347457885742188,0.0022723173038868964,35.5739990234375,14.52500057220459,32.746031746031754,27.741250610351567,35.29166793823242,28.0,20.76666641235352,0.0,19.908499145507808,199236.61736334406,717.3636363636364,14642.228515625,3.9608333110809326
21046.109375,48.81666564941406,8.453102111816406,0.017832205845759466,35.81681823730469,14.949999809265135,36.67904509283819,27.851324462890624,36.47500228881836,28.97500038146973,21.524999618530273,0.0,19.88583374023437,115616.21587301588,726.3636363636364,16301.5048828125,3.670833110809326
400516.53125,48.81666564941406,8.453102111816406,0.17176532745361328,36.42302911931818,14.949999809265135,52.61725067385446,28.34787819602273,36.47500228881836,28.97500038146973,21.524999618530273,0.42926192331345897,20.272727272727273,110922.3365079365,619.0,331198.5,3.670833110809326
9172.841796875,59.29999923706055,11.101404190063477,0.0081786126755297,36.4662119547526,13.666666984558105,31.63636363636364,28.60866292317708,34.308334350585945,27.45000076293945,20.64166641235352,0.0,20.75111134847005,224487.94855305465,993.4,21497.4375,4.893333435058594
39776.3515625,59.1500015258789,10.970633506774902,0.0044712929209326496,35.733499145507814,13.866666793823242,35.440633245382585,28.11474914550781,35.04166793823242,28.09166717529297,21.17500114440918,0.0003430872817157345,20.495999145507813,156904.07594936708,991.6,27436.88671875,5.004166603088379
25907.54296875,59.1500015258789,10.970633506774902,0.0020462908683874354,35.726043701171875,13.866666793823242,36.58176943699732,28.18994140625,35.04166793823242,28.09166717529297,21.17500114440918,0.0,20.6538330078125,162649.36741214053,1006.5454545454544,26262.75390625,5.004166603088379
18825.328125,59.29999923706055,11.101404190063477,0.0001920950081613329,36.1094970703125,13.666666984558105,26.37228260869565,28.502001953125,34.308334350585945,27.45000076293945,20.64166641235352,0.0,20.894500732421875,211941.726984127,999.3,23220.984375,4.893333435058594
36257.09375,58.90833282470703,10.858678817749023,0.007576009828585555,36.106895446777344,13.516667366027832,36.74262734584449,28.98851521809896,34.47500228881836,27.683334350585934,20.95833396911621,0.009051262772323302,21.870140075683594,280870.22222222225,920.4,39459.2578125,4.62333345413208
26177.75390625,61.04166793823242,11.87196159362793,0.00039980705744161393,35.39147338867188,13.300000190734865,32.763297872340424,28.692901611328125,34.458335876464844,27.79166603088379,21.15833282470703,0.013969060882486542,21.994332885742192,235391.9746031746,1041.6,27819.556640625,5.0258331298828125
6224.8896484375,56.24166870117188,9.809593200683594,0.051466243607657294,36.563331604003906,13.68333339691162,45.14285714285714,28.51030349731445,34.375,27.50833320617676,20.69166755676269,0.4143004263600996,20.457273483276367,315909.21428571426,805.0,950.689453125,4.3483333587646475
7408.65478515625,61.98333358764648,11.881789207458494,0.09812496258662297,34.915000915527344,12.966667175292967,37.2,27.719165802001953,34.25,27.75833320617676,21.28333282470703,0.2849883095162814,20.523332595825195,207509.03846153847,971.0,2580.137451171875,4.749166488647461
65789.6328125,61.98333358764648,11.881789207458494,0.4527932680570162,35.14833450317383,12.966667175292967,61.125,28.22166633605957,34.25,27.75833320617676,21.28333282470703,10.291297649515084,21.295000076293945,227098.58333333328,858.0,2085.9853515625,4.749166488647461
47383.7578125,61.98333358764648,11.881789207458494,0.4149525960286458,35.14833450317383,12.966667175292967,67.73333333333333,28.22166633605957,34.25,27.75833320617676,21.28333282470703,6.972336360386441,21.295000076293945,229289.73076923078,858.0,1955.486572265625,4.749166488647461
165657.1875,61.98333358764648,11.881789207458494,0.7689594541277204,35.14833450317383,12.966667175292967,66.3125,28.22166633605957,34.25,27.75833320617676,21.28333282470703,24.100688733552627,21.295000076293945,227056.04545454547,858.0,2085.865234375,4.749166488647461
59314.859375,61.98333358764648,11.881789207458494,0.5015307573171762,35.14833450317383,12.966667175292967,67.1875,28.22166633605957,34.25,27.75833320617676,21.28333282470703,9.3937255859375,21.295000076293945,228687.73076923078,858.0,2085.865234375,4.749166488647461
133938.359375,61.98333358764648,11.881789207458494,0.6188357426570013,35.14833450317383,12.966667175292967,61.625,28.22166633605957,34.25,27.75833320617676,21.28333282470703,21.219743399784484,21.295000076293945,225612.65384615387,858.0,2085.947509765625,4.749166488647461
3434.23193359375,61.98333358764648,11.881789207458494,0.02547959868724529,35.255001068115234,12.966667175292967,34.0,27.85583305358887,34.25,27.75833320617676,21.28333282470703,0.09231653860059837,20.456666946411133,230768.40384615387,885.0,2203.650146484375,4.749166488647461
16054.0859375,67.64167022705078,13.688027381896973,0.1050873299439748,34.656665802001946,12.649999618530273,40.0,27.53083419799805,33.46666717529297,27.108333587646484,20.81666755676269,0.3250426015546245,20.405000686645508,194215.0178571429,1044.0,4012.931396484375,5.324166297912598
19160.04296875,61.29166793823242,11.160849571228027,0.00020648079094779453,34.40549926757812,13.100000381469727,38.706666666666656,26.92084045410156,33.741668701171875,27.166667938232425,20.64166641235352,0.0,19.436181640625,273565.4936708861,878.1,23419.88671875,4.68583345413208
21375.115234375,56.80833435058594,9.894049644470217,0.00258352937577646,35.40782581676137,13.44166660308838,40.048257372654156,27.522216796875,34.116668701171875,27.36666679382324,20.67500114440918,0.0015074299330695418,19.63661055131392,288992.3601286174,812.8,30262.494140625,4.364166736602783
24025.146484375,61.29166793823242,11.160849571228027,0.0035313691250533326,34.726922607421876,13.100000381469727,41.245945945945955,27.309097290039066,33.741668701171875,27.166667938232425,20.64166641235352,0.0482416618627848,19.89127197265625,259157.67823343852,868.8,22992.82421875,4.68583345413208
22652.462890625,60.05000305175781,10.95136833190918,0.00040918480862611495,35.97166442871094,13.30833339691162,38.55851063829788,28.551592508951828,34.441665649414055,27.76666641235352,21.13333320617676,0.0019602128960884008,21.131515502929688,304067.7827476039,824.4166666666665,31779.015625,4.543333053588867
22814.33203125,60.05000305175781,10.95136833190918,0.002484386548017844,35.275370279947914,13.30833339691162,39.92204301075269,28.14914957682292,34.441665649414055,27.76666641235352,21.13333320617676,0.004068469173599467,21.02292887369792,299808.4585987261,838.8,30690.849609375,4.543333053588867
241748.71875,60.05000305175781,10.95136833190918,0.01325985124916028,36.4461669921875,13.30833339691162,50.235294117647065,28.67144470214844,34.441665649414055,27.76666641235352,21.13333320617676,0.28367229443784536,20.896728515625,304794.1841269841,826.1111111111112,67546.953125,4.543333053588867
48319.9140625,60.05000305175781,10.95136833190918,0.0018282232770494595,36.25060696072049,13.30833339691162,39.65860215053763,28.931504991319446,34.441665649414055,27.76666641235352,21.13333320617676,0.029407350674122076,21.612406412760414,260462.8860759493,840.9,49500.140625,4.543333053588867
35306.90234375,65.57499694824219,12.530254364013672,0.0023304428373064315,35.07163696289062,12.758333206176758,43.121372031662276,27.648895263671875,33.683334350585945,27.274999618530273,20.92500114440918,0.0280670166015625,20.22615203857422,223386.3769968051,889.7,38920.5625,4.938333511352539
29973.55859375,60.05000305175781,10.95136833190918,0.0035969225923348095,34.1711669921875,13.30833339691162,39.881401617250674,28.078500366210942,34.441665649414055,27.76666641235352,21.13333320617676,0.015465055739999215,21.985833740234376,271690.952681388,841.3636363636364,54428.57421875,4.543333053588867
42989.3359375,60.05000305175781,10.95136833190918,0.002051347360824244,34.829427083333336,13.30833339691162,39.060846560846564,28.308973524305557,34.441665649414055,27.76666641235352,21.13333320617676,0.016000078770822896,21.788518269856766,263153.4222222222,835.9,49374.671875,4.543333053588867
48009.4765625,61.98333358764648,11.881789207458494,0.0033650873582574386,34.01600036621094,12.966667175292967,35.21808510638297,27.19524841308593,34.25,27.75833320617676,21.28333282470703,0.004946543030949481,20.37449951171875,204326.63665594856,946.9,49049.9765625,4.749166488647461
61390.34375,61.98333358764648,11.881789207458494,0.011075643392709585,33.916497802734376,12.966667175292967,37.00808625336927,27.192251586914058,34.25,27.75833320617676,21.28333282470703,0.03218641893111448,20.46800079345703,199915.61538461535,968.2222222222223,58485.73828125,4.749166488647461
53988.24609375,61.98333358764648,11.881789207458494,0.0011586741759226874,34.30788352272727,12.966667175292967,35.82655826558265,27.23447210138494,34.25,27.75833320617676,21.28333282470703,0.008652444029332802,20.161062067205254,197390.06329113926,947.7,48139.7734375,4.749166488647461
53896.78125,65.57499694824219,12.530254364013672,0.0017386479983254085,34.55142517089844,12.758333206176758,35.8230563002681,27.403463745117183,33.683334350585945,27.274999618530273,20.92500114440918,0.01550821236430438,20.255499267578124,191512.1294498382,960.7,48667.70703125,4.938333511352539
50045.74609375,61.98333358764648,11.881789207458494,0.0020229274918228293,36.64360046386719,12.966667175292967,38.619302949061655,28.762026468912765,34.25,27.75833320617676,21.28333282470703,0.008271733036747685,20.880455017089844,236433.31645569621,908.1666666666665,51298.5703125,4.749166488647461
29973.22265625,61.375,11.784000396728516,0.004627094482080625,31.829444885253906,13.158333778381348,34.86133333333333,27.002499898274735,34.583335876464844,27.99166679382324,21.42500114440918,0.0021408345075261672,22.17555745442708,267372.91139240505,856.0833333333335,35602.00390625,4.740833282470703
48200.75,61.375,11.784000396728516,0.0012599014626524321,37.15991765802557,13.158333778381348,41.36559139784946,29.23573164506392,34.583335876464844,27.99166679382324,21.42500114440918,0.0,21.31154285777699,244401.9424920128,924.7,49814.00390625,4.740833282470703
61898.1484375,65.40000152587889,13.301694869995115,0.0005348963733715346,35.83607482910156,12.858333587646484,34.178378378378376,28.573751831054693,34.200000762939446,27.74166679382324,21.34166717529297,0.00019288456135129863,21.311422729492183,226426.94603174602,961.8888888888887,56289.90625,5.1483330726623535
55111.59375,67.64167022705078,13.688027381896973,0.0007767058154450187,35.58966064453125,12.649999618530273,33.08288770053476,28.79996744791667,33.46666717529297,27.108333587646484,20.81666755676269,0.020673088684287258,22.010276794433594,194086.6794871795,1018.1818181818179,55329.5703125,5.324166297912598
41748.921875,67.64167022705078,13.688027381896973,0.00013289568780720988,35.570498657226565,12.649999618530273,29.400537634408607,28.932666015625,33.46666717529297,27.108333587646484,20.81666755676269,0.0,22.294833374023444,185111.2429022082,1019.8888888888887,32606.662109375,5.324166297912598
61110.54296875,65.40000152587889,13.301694869995115,0.0003062952016054268,34.97916870117187,12.858333587646484,33.41621621621621,28.20628051757813,34.200000762939446,27.74166679382324,21.34166717529297,0.0012865379103848766,21.433395385742188,219395.12820512825,962.4444444444445,60018.3671875,5.1483330726623535
